plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_filter_var_pct2,latent_soh_filterpy_filter_std_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_filter_var_pct2,latent_soh_filter_std_pct,latent_soh_causal_pct,latent_soh_causal_std_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_index,current_soh_pct,target_next_soh_pct,target_delta_soh_pct,duration_h,dod_frac,temp_mean_c,temp_max_c,temp_span_c,gap_h,time_since_prev_event_days,event_efc,event_ah,cumulative_efc,cumulative_ah,cumulative_flight_count,cumulative_equiv_cycles,split
166,2,4790,2023-08-02 10:55:00,flight,97.0,0.0,0.0,0,1,2,0.9996799999999348,20.0,20.0,20.0,0.0,90.85,110.425,43.5,384.0,384.0,54.0,54.0,54.0,0.0,432.64,0.0,0.0,0.0,,,0.9202083333333332,,,0.0,0.0,2.0,0.5,0.0,1.0,0.75,current,4.420208333333333,3.31515625,3.31515625,10.99026096191406,1.03125,0.0098125,96.90270179268524,0.4424354149322916,0.6651581879014131,95.49493976865811,0.2227484361872013,0.4719623249658826,96.90270179268524,0.4424354149322916,0.6651581879014131,96.90270179268524,0.6651581879014131,95.49493976865811,0.2227484361872013,0.4719623249658826,0.4609936566774181,96.89862055598545,95.49493976865811,1.5050602313418722,0.4539937540928492,1.4577989339426949,0.0347489386138938,1.5050602313418722,1.416957441814219,0.0,1.0678726926197613,0.4193856264574397,0.0,5.279621557806696,4.5,0.0,9,96.90270179268524,96.9535750509227,0.05087325823745914,0.00027768888888887077,0.0,20.0,20.0,0.0,24.75,1.03125,0.0,0.025228035555553908,3.39,111.72954432384589,9,3.39,train
166,2,4792,2023-08-03 10:26:00,flight,98.0,0.0,0.0,0,1,13,8.415045999999856,23.0,23.0,23.0,0.0,54.93846153846153,94.17999999999996,186.8,378.09230769230777,384.0,58.0,58.0,58.0,0.0,-283.5692307692307,5.120000000000061,0.0,0.0,0.0,482.1286418886212,0.7848333333333329,2.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.75,current,6.784833333333333,5.088625,5.088625,25.894104390625003,0.9798611111111111,0.0032013888888888,96.9535750509227,0.4313625134557633,0.6567819375224652,95.46320112724388,0.2228074187186032,0.4720248073127123,96.9535750509227,0.4313625134557633,0.6567819375224652,96.9535750509227,0.6567819375224652,95.46320112724388,0.2228074187186032,0.4720248073127123,0.4386701953586974,96.93584763969751,95.46320112724388,2.5367988727561084,0.4985234464626707,1.9033663881073497,0.5129410710311083,2.5367988727561084,1.4737391254816288,2.0,1.2400553440297273,0.624620552216803,2.0,5.477004719277891,4.5,0.2,10,96.9535750509227,97.0157030390091,0.0621279880864023,0.002337512777777738,0.0,23.0,23.0,0.0,23.516666666666666,0.9798611111111111,0.0,0.12841935583760464,3.39,111.8579636796835,10,3.39,train
166,2,4795,2023-08-04 10:10:00,flight,98.0,0.0,0.0,0,1,24,1450.3915869999998,23.291666666666668,23.0,24.0,1.0,59.412499999999994,109.33499999999998,230.4,378.6666666666667,384.0,73.16666666666667,46.0,88.0,42.0,-66.13333333333334,652.8,0.0,0.0,0.0,372.9236381557161,0.911125,1.9458065170126673,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.75,current,6.8704798877595,5.152859915819625,5.152859915819625,26.55196531206063,0.9888888888888889,0.0097222222222222,97.0157030390091,0.4154786668841059,0.644576346823327,95.42637733749038,0.2234918098137577,0.4727492039271539,97.0157030390091,0.4154786668841059,0.644576346823327,97.0157030390091,0.644576346823327,95.42637733749038,0.2234918098137577,0.4727492039271539,0.4220833236223769,97.00005616210775,95.42637733749038,2.573622662509621,0.4994551966391376,2.335781613100346,0.4156721684298274,2.573622662509621,1.5050602313418722,4.0,1.4064247269314825,0.7305643207322076,4.0,5.440104310885234,4.5,0.2,11,97.0157030390091,97.0147026911861,-0.0010003478229947405,0.4028865519444444,0.42,23.291666666666668,24.0,1.0,23.733333333333334,0.9888888888888889,0.42,23.9364972673993,3.81,135.7944609470828,11,3.81,train
166,2,4802,2023-08-06 10:10:00,flight,97.0,0.0,0.0,0,1,14028,2806.3813790000004,19.58668377530653,0.0,21.0,21.0,19.72137867122897,66.7,95.4,370.1879455374964,398.8,69.86526946107784,45.0,100.0,55.0,-0.9323467351012258,2.2400000000000233,9537.0,9537.0,0.0,6.50755201442055,0.5558333333333334,0.6621430751177229,0.0,1.0,0.0,1.3064693470202569,0.5,0.0,0.0,0.75,current,4.032292649936818,3.024219487452614,3.024219487452614,9.14590350828815,2.0,0.0195833333333333,97.0147026911861,0.408110580846921,0.6388353315580791,95.34835992321982,0.2249941196035615,0.4743354505026601,97.0147026911861,0.408110580846921,0.6388353315580791,97.0147026911861,0.6388353315580791,95.34835992321982,0.2249941196035615,0.4743354505026601,0.427171944234939,97.01538940050617,95.34835992321982,1.6516400767801829,0.5461376343988201,2.1749305714280127,0.4592950416550868,2.573622662509621,1.5752165326528598,3.0,1.456082146016186,0.7005842271429951,4.0,5.5546601790467545,4.5,0.2,12,97.0147026911861,97.06495251561978,0.05024982443367776,0.7795503830555557,0.55,19.58668377530653,21.0,21.0,48.0,2.0,0.55,15.373808297540208,4.36,151.168269244623,12,4.36,train
166,2,4842,2023-08-22 10:25:00,flight,98.0,0.0,0.0,0,1,16059,3215.373827,19.7089482533159,17.0,22.0,5.0,21.42533158976275,71.6,95.9,370.18084563173295,400.0,70.69412790335637,33.0,100.0,67.0,-1.1096649853664613,2.640000000000001,0.0,0.0,0.0,7.5002418830153825,0.5966666666666666,0.7029327796700369,0.0,1.0,0.0,1.5419329970732925,0.5,0.0,0.0,0.75,current,4.280315999224164,3.2102369994181226,3.2102369994181226,10.305621592433072,16.010416666666668,0.1596875,97.06495251561978,0.5292615023733309,0.7275036098696218,94.67792729907502,0.2179784438590834,0.4668816165358017,97.06495251561978,0.5292615023733309,0.7275036098696218,97.06495251561978,0.7275036098696218,94.67792729907502,0.2179784438590834,0.4668816165358017,0.5579140617424657,97.0143319746603,94.67792729907502,3.322072700924977,1.034837210314106,2.1551786654971665,0.6897079006366988,3.322072700924977,1.5752165326528598,2.0,1.974239474526888,0.6337627367689107,5.0,5.301025900867683,4.5,0.2,13,97.06495251561978,97.11062772239548,0.04567520677569803,0.8931593963888889,0.67,19.7089482533159,22.0,5.0,384.25,16.010416666666668,0.67,19.136236230144288,5.03,170.30450547476727,13,5.03,train
166,2,4845,2023-08-22 10:25:00,flight,98.0,0.0,0.0,0,1,16059,3215.373827,19.7089482533159,17.0,22.0,5.0,21.42533158976275,71.6,95.9,370.18084563173295,400.0,70.69412790335637,33.0,100.0,67.0,-1.1096649853664613,2.640000000000001,0.0,0.0,0.0,7.5002418830153825,0.5966666666666666,0.7029327796700369,0.0,1.0,0.0,1.5419329970732925,0.5,0.0,0.0,0.75,current,4.280315999224164,3.2102369994181226,3.2102369994181226,10.305621592433072,0.0,1.0000000000000002e-06,97.11062772239548,0.5034090835487814,0.70951327228515,94.67792278896952,0.2179782675658854,0.4668814277371562,97.11062772239548,0.5034090835487814,0.70951327228515,97.11062772239548,0.70951327228515,94.67792278896952,0.2179782675658854,0.4668814277371562,0.529262502373331,97.06495251561978,94.67792278896952,3.3220772110304893,1.0348386152276727,2.30486957520134,0.8310240593021506,3.3220772110304893,1.5752165326528598,2.0,2.0705135985628593,0.7074747695811369,6.0,4.782993123160614,4.5,0.2,14,97.11062772239548,97.10352960804624,-0.007098114349233242,0.8931593963888889,0.67,19.7089482533159,22.0,5.0,0.0,0.0,0.67,19.136236230144288,5.7,189.44074170491155,14,5.7,train
166,2,4850,2023-08-27 10:32:00,flight,97.0,0.0,0.0,0,1,15351,3069.9793999999997,18.057260113347663,0.0,21.0,21.0,20.951143247996875,74.5,96.9,371.1299980457299,401.2,72.14116344212104,37.0,100.0,63.0,-1.30358869129047,3.5600000000000023,9535.0,9535.0,0.0,8.002342685871932,0.6208333333333333,0.721783099597673,0.0,1.0,0.0,2.040717738258095,0.5,0.0,0.0,0.75,current,4.69270896172516,3.5195317212938697,3.5195317212938697,12.38710353719379,5.0048611111111105,0.0495972222222222,97.10352960804624,0.5190506672605095,0.7204517105681056,94.43062292454024,0.2094568762701369,0.4576645892683166,97.10352960804624,0.5190506672605095,0.7204517105681056,97.10352960804624,0.7204517105681056,94.43062292454024,0.2094568762701369,0.4576645892683166,0.5417514083286689,97.10805748744876,94.43062292454024,2.569377075459755,0.7300337882777163,2.638225374483568,0.6338157934743964,3.3220772110304893,1.653341354618192,4.0,2.117551624107763,0.6725383354710549,8.0,4.937777406138985,4.5,0.2,15,97.10352960804624,97.0955363993376,-0.007993208708640509,0.8527720555555555,0.63,18.057260113347663,21.0,21.0,120.11666666666666,5.0048611111111105,0.63,17.86654949383319,6.33,207.30729119874474,15,6.33,train
166,2,4853,2023-08-28 10:45:00,flight,97.0,0.0,97.0,0,1,14521,2904.9759249999997,17.92755319881551,15.0,21.0,6.0,23.121431030920736,68.4,98.0,367.6435438330694,399.0,68.46752978445011,33.0,100.0,67.0,-0.8575297844501072,2.719999999999999,0.0,0.0,0.0,6.972110025497402,0.5700000000000001,0.6818636571783725,0.0,1.0,0.0,1.531505956890021,0.5,0.0,0.0,0.75,current,4.230027210551295,3.1725204079134715,3.1725204079134715,10.06488573862746,1.0090277777777776,0.0096875,97.0955363993376,0.4885652652641026,0.6989744382050768,94.377172269435,0.2076348070276364,0.4556696248683211,97.0955363993376,0.4885652652641026,0.6989744382050768,97.0955363993376,0.6989744382050768,94.377172269435,0.2076348070276364,0.4556696248683211,0.5134909158922868,97.1004104808196,94.377172269435,2.6228277305650067,0.8267331311794489,2.6819983539913865,0.3364770743913325,3.3220772110304893,2.3242585303844265,5.0,2.1708391632670265,0.6505578541181518,10.0,4.958423734179762,4.5,0.2,16,97.0955363993376,97.12794142557333,0.032405026235721834,0.8069377569444444,0.67,17.92755319881551,21.0,6.0,24.216666666666665,1.0090277777777776,0.67,18.65755569343685,7.0,225.96484689218158,16,7.0,train
166,2,4857,2023-08-31 10:32:00,flight,98.0,0.0,98.0,0,1,14369,2873.980821,15.329320064026724,0.0,18.0,18.0,19.689908831512287,66.3,95.4,368.49990256802835,400.3,68.86512631359176,44.0,100.0,56.0,-1.4377653281369616,4.02000000000001,9562.0,9562.0,0.0,6.457650773514412,0.5525,0.6599525856695799,0.0,1.0,0.0,2.2875530656273924,0.5,0.0,0.0,0.75,current,4.763129238472729,3.572346928854546,3.572346928854546,12.76166258009651,2.990972222222222,0.0257430555555555,97.12794142557333,0.4875725543893748,0.698263957532805,94.20744172365708,0.2026084096998551,0.4501204391047524,97.12794142557333,0.4875725543893748,0.698263957532805,97.12794142557333,0.698263957532805,94.20744172365708,0.2026084096998551,0.4501204391047524,0.5069407515669969,97.0933000121716,94.20744172365708,3.792558276342916,1.0616433263269252,2.840445051572607,0.4769731727519026,3.792558276342916,2.569377075459755,5.0,2.423818932603541,0.6773868452563389,12.0,5.0366885043572305,4.5,0.2,17,97.12794142557333,96.90475225476028,-0.22318917081304335,0.7983280058333334,0.56,15.329320064026724,18.0,18.0,71.78333333333333,2.990972222222222,0.56,15.719005652501345,7.5600000000000005,241.68385254468294,17,7.5600000000000005,train
166,2,4860,2023-09-04 11:00:00,flight,94.0,0.0,0.0,0,1,17214,3443.182071,25.864470779598,0.0,27.0,27.0,20.042581619611944,64.2,96.8,370.10878354827463,401.7,67.55942837225514,32.0,100.0,68.0,-0.6056564424305798,1.3400000000000103,9550.0,9550.0,0.0,6.007220680556764,0.535,0.639489832319263,0.0,1.0,0.0,0.7911312884861212,0.5,0.0,0.0,0.75,current,3.607965840604038,2.7059743804530285,2.7059743804530285,7.322297347668152,4.019444444444445,0.0397916666666666,96.90475225476028,0.4859973352206447,0.6971350910839625,93.96448382157112,0.1943706474255485,0.4408748659489998,96.90475225476028,0.4859973352206447,0.6971350910839625,96.90475225476028,0.6971350910839625,93.96448382157112,0.1943706474255485,0.4408748659489998,0.5205472246947034,97.11125311819798,93.96448382157112,0.0355161784288924,0.0131250978152078,2.1783768008129982,1.2458452490721648,3.792558276342916,0.0355161784288924,3.0,2.358841847981689,0.993968869800091,8.0,5.249352110318342,4.5,0.6,18,96.90475225476028,96.83630480662526,-0.06844744813501791,0.9564394641666667,0.68,25.864470779598,27.0,27.0,96.46666666666667,4.019444444444445,0.68,19.169516024778332,8.24,260.8533685694613,18,8.24,train
166,2,4862,2023-09-06 10:45:00,flight,96.0,0.0,0.0,0,1,14883,2976.383955,27.09339514882752,0.0,30.0,30.0,22.200114224282736,71.9,97.1,372.7176577302963,401.0,71.79748706577975,35.0,100.0,65.0,-0.6975092387287508,1.5600000000000025,9540.0,9540.0,0.0,7.020411848290901,0.5991666666666667,0.6838477350068337,0.0,1.0,0.0,0.9195018477457512,0.5,0.0,0.0,0.75,current,3.8016788537311057,2.851259140298329,2.851259140298329,8.129678685134767,1.9895833333333333,0.0195833333333333,96.83630480662526,0.4679749587109683,0.684086952595186,93.84250904335808,0.1902036950360793,0.4361234859945969,96.83630480662526,0.4679749587109683,0.684086952595186,96.83630480662526,0.684086952595186,93.84250904335808,0.1902036950360793,0.4361234859945969,0.4965587528382771,96.8873860962868,93.84250904335808,2.1574909566419223,0.7566800667638307,1.963588614132303,1.1944934097525295,3.792558276342916,0.0355161784288924,3.0,2.433001541210127,0.9509668151470084,10.0,5.283960749829469,4.5,0.8,19,96.83630480662526,96.85013059475918,0.01382578813391433,0.8267733208333333,0.65,27.09339514882752,30.0,30.0,47.75,1.9895833333333333,0.65,18.354462160089557,8.89,279.20783072955084,19,8.89,train
166,2,4868,2023-09-11 10:59:00,flight,97.0,0.0,97.0,0,1,13322,2664.381018,19.991742981534305,18.0,21.0,3.0,22.248641345143373,67.8,96.8,368.27105539708754,395.8,68.72916979432517,39.0,98.0,59.0,-0.8565358054346192,1.6100000000000063,0.0,0.0,0.0,6.824882612019536,0.565,0.6757410322103661,0.0,0.8,0.0,0.9763071610869272,0.5,0.0,0.0,0.75,current,3.70403614497297,2.7780271087297272,2.7780271087297272,7.717434616837248,5.009722222222222,0.0498541666666666,96.85013059475918,0.4754548143082401,0.6895323156373747,93.51362404954544,0.1786335048074428,0.4226505705750825,96.85013059475918,0.4754548143082401,0.6895323156373747,96.85013059475918,0.6895323156373747,93.51362404954544,0.1786335048074428,0.4226505705750825,0.5066696597804604,96.84029127841444,93.51362404954544,3.4863759504545726,1.254982695992748,2.17516714902591,1.2070362455350925,3.4863759504545726,0.0355161784288924,4.0,2.5601028793630394,0.9347269541315624,12.0,4.7070055031388955,4.5,0.6,20,96.85013059475918,96.86048107296553,0.010350478206348157,0.7401058383333333,0.59,19.991742981534305,21.0,3.0,120.23333333333333,5.009722222222222,0.59,16.466349354524997,9.48,295.67418008407583,20,9.48,train
166,2,4871,2023-09-13 10:53:00,flight,97.0,0.0,97.0,0,1,14773,2954.381031,17.175996750829217,0.0,19.0,19.0,21.640986935625808,74.1,97.2,367.78896635754415,398.3,68.25918906112503,35.0,100.0,65.0,-1.423895620388547,2.930000000000021,9532.0,9532.0,0.0,7.0790482434127755,0.6174999999999999,0.6862403272351857,0.0,1.0,0.0,1.7497791240777198,0.5,0.0,0.0,0.75,current,4.4445145884846795,3.3333859413635096,3.3333859413635096,11.111461834079892,1.9958333333333333,0.0171458333333333,96.86048107296553,0.4616700285428823,0.6794630442804688,93.36985139930768,0.1735218585449006,0.416559549818391,96.86048107296553,0.4616700285428823,0.6794630442804688,96.86048107296553,0.6794630442804688,93.36985139930768,0.1735218585449006,0.416559549818391,0.4816834916364961,96.85443290712315,93.36985139930768,3.6301486006923223,1.089027392731915,3.187834811442562,0.5382390483915757,3.6301486006923223,2.1574909566419223,5.0,2.686106349693276,0.9360979516585436,14.0,4.6177106945178945,4.5,0.2,21,96.86048107296553,96.86797088166628,0.007489808700753997,0.8206613975,0.65,17.175996750829217,19.0,19.0,47.9,1.9958333333333333,0.65,17.75992258186992,10.13,313.4341026659458,21,10.13,train
166,2,4901,2023-09-14 10:59:00,flight,97.0,0.0,97.0,0,1,16192,3238.374081,14.895750988142291,11.0,18.0,7.0,20.099104496047428,73.7,97.8,370.14799901185773,399.9,71.67978013833992,0.0,100.0,100.0,-1.5616755187747036,4.650000000000006,0.0,0.0,0.0,7.497656984479062,0.6141666666666666,0.7028328811442004,0.0,2.0,0.0,2.3123351037549407,0.5,0.0,0.0,0.75,current,5.375542655341023,4.031656991505767,4.031656991505767,16.254258097157333,1.0041666666666667,0.0096805555555555,96.86797088166628,0.4466424236886281,0.6683131179983138,93.29181984652992,0.1710922349707747,0.4136329713293836,96.86797088166628,0.4466424236886281,0.6683131179983138,96.86797088166628,0.6683131179983138,93.29181984652992,0.1710922349707747,0.4136329713293836,0.459262255721442,96.86424041360402,93.29181984652992,3.7081801534700674,0.9197657839649483,3.5927392609662094,0.0838505433699211,3.7081801534700674,3.4863759504545726,5.0,2.7954867036366124,0.935252424810838,16.0,4.866800129610776,4.5,0.0,22,96.86797088166628,96.82187599540188,-0.04609488626439884,0.8995483558333334,1.0,14.895750988142291,18.0,7.0,24.1,1.0041666666666667,1.0,18.080116403141822,11.13,331.5142190690876,22,11.13,train
166,2,4903,2023-09-15 12:17:00,flight,96.0,0.0,96.0,0,1,11589,2325.7826969999996,14.196565708861852,0.0,17.0,17.0,22.05585468979204,67.0,94.8,372.4442920010354,398.9,76.20329622918284,48.0,99.0,51.0,-1.4956406937613254,3.9099999999999966,9498.0,9498.0,0.0,7.078695635937374,0.5583333333333333,0.6862259914457923,0.0,0.9,0.0,2.2541281387522636,0.5,0.0,0.0,0.75,current,4.713598930981876,3.535199198236407,3.535199198236407,12.497633371211334,1.0541666666666667,0.0102222222222222,96.82187599540188,0.4330932736032327,0.6580982248898964,93.20620729675366,0.1686247229453522,0.4106394074432606,96.82187599540188,0.4330932736032327,0.6580982248898964,96.82187599540188,0.6580982248898964,93.20620729675366,0.1686247229453522,0.4106394074432606,0.4486404707713661,96.85137972803192,93.20620729675366,2.793792703246339,0.7902787216743173,3.2951476474597685,0.4449214484176566,3.7081801534700674,2.710737862993568,5.0,2.7911645615849467,0.8848628286599227,18.0,5.273103915157687,4.5,0.2,23,96.82187599540188,96.79434855866374,-0.027527436738139954,0.6460507491666666,0.51,14.196565708861852,17.0,17.0,25.3,1.0541666666666667,0.51,14.249201445851284,11.64,345.76342051493884,23,11.64,train
166,2,4904,2023-09-15 12:17:00,flight,96.0,0.0,96.0,0,1,11589,2325.7826969999996,14.196565708861852,0.0,17.0,17.0,22.05585468979204,67.0,94.8,372.4442920010354,398.9,76.20329622918284,48.0,99.0,51.0,-1.4956406937613254,3.9099999999999966,9498.0,9498.0,0.0,7.078695635937374,0.5583333333333333,0.6862259914457923,0.0,0.9,0.0,2.2541281387522636,0.5,0.0,0.0,0.75,current,4.713598930981876,3.535199198236407,3.535199198236407,12.497633371211334,0.0,1.0000000000000002e-06,96.79434855866374,0.4185884658111143,0.6469841310350002,93.2061989482779,0.1686245016432811,0.4106391379828293,96.79434855866374,0.4185884658111143,0.6469841310350002,96.79434855866374,0.6469841310350002,93.2061989482779,0.1686245016432811,0.4106391379828293,0.4330942736032326,96.82187599540188,93.2061989482779,2.793801051722099,0.7902810832034113,3.1278781376657236,0.444747749216937,3.7081801534700674,2.710737862993568,5.0,2.791290108734335,0.8624577933271048,19.0,5.326920783657127,4.5,0.2,24,96.79434855866374,96.72433963592616,-0.07000892273758552,0.6460507491666666,0.51,14.196565708861852,17.0,17.0,0.0,0.0,0.51,14.249201445851284,12.15,360.0126219607901,24,12.15,train
166,2,4908,2023-09-18 14:55:00,flight,95.0,0.0,0.0,0,1,12102,2426.381849,16.563212692117006,14.0,18.0,4.0,15.595521401421252,56.5,95.4,379.56600561890593,398.7,82.06850107420262,61.0,99.0,38.0,-1.642578086266733,3.5200000000000102,9530.0,9530.0,0.0,5.21781780423757,0.4708333333333333,0.6002317431527516,0.0,0.9,0.0,2.0885156172533517,0.5,0.0,0.0,0.75,current,4.437393853637911,3.328045390228433,3.328045390228433,11.075886119420725,3.1097222222222225,0.0310972222222222,96.72433963592616,0.4321405960066456,0.6573740153114098,92.93963286986354,0.1612021601339887,0.4014998880871434,96.72433963592616,0.4321405960066456,0.6573740153114098,96.72433963592616,0.6573740153114098,92.93963286986354,0.1612021601339887,0.4014998880871434,0.4496856880333365,96.79434855866374,92.93963286986354,2.0603671301364557,0.6190922564295418,2.813375780313706,0.525166278894636,3.7081801534700674,2.0603671301364557,5.0,2.7580663369798857,0.855977116067184,20.0,5.125134003000984,3.5,0.2,25,96.72433963592616,96.6668091815728,-0.0575304543533548,0.6739949580555555,0.38,16.563212692117006,18.0,4.0,74.63333333333334,3.1097222222222225,0.38,10.511302792805434,12.530000000000001,370.52392475359557,25,12.530000000000001,train
166,2,4906,2023-09-19 11:26:00,flight,95.0,0.0,0.0,0,1,14350,2869.981451,15.471637630662022,0.0,19.0,19.0,21.11678745644599,70.0,97.9,370.64061324041813,399.4,71.97463414634146,38.0,99.0,61.0,-1.3542369337979097,4.02000000000001,9530.0,9530.0,0.0,7.5220173031509745,0.5833333333333334,0.7037731300438355,0.0,0.9,0.0,2.270847386759582,0.5,0.0,0.0,0.75,current,4.764298720935897,3.5732240407019225,3.5732240407019225,12.767930045050171,0.8548611111111111,0.0085486111111111,96.6668091815728,0.4259861580281858,0.6526761509571081,92.86476374946236,0.1589253298319543,0.3986543989873362,96.6668091815728,0.4259861580281858,0.6526761509571081,96.6668091815728,0.6526761509571081,92.86476374946236,0.1589253298319543,0.3986543989873362,0.4406892071177568,96.72433963592616,92.86476374946236,2.1352362505376448,0.5975657350940133,2.4987869997272214,0.3296561704900682,2.793801051722099,2.0603671301364557,5.0,2.730986768004136,0.8463205022098528,21.0,5.002885216119959,3.5,0.2,26,96.6668091815728,96.51937282214377,-0.14743635942903666,0.7972170697222223,0.61,15.471637630662022,19.0,19.0,20.516666666666666,0.8548611111111111,0.61,16.834663417974852,13.14,387.35858817157043,26,13.14,train
166,2,4909,2023-09-21 10:50:00,flight,94.0,0.0,94.0,0,1,13642,2728.181343,18.819088110247765,16.0,20.0,4.0,21.660753555197186,63.3,94.6,367.1802888139569,398.5,66.48160093827885,40.0,99.0,59.0,-1.1221771001319452,3.460000000000008,0.0,0.0,0.0,5.995892813419695,0.5275,0.6389584165357906,0.0,0.9,0.0,1.954435420026393,0.5,0.0,0.0,0.75,current,4.422545377421638,3.3169090330662288,3.3169090330662288,11.001885533636344,1.9749999999999999,0.0196180555555555,96.51937282214377,0.4214264606550187,0.649173675263422,92.6875490700424,0.1535967439332053,0.3919142048117233,96.51937282214377,0.4214264606550187,0.649173675263422,96.51937282214377,0.649173675263422,92.6875490700424,0.1535967439332053,0.3919142048117233,0.4382121464664921,96.61972105506854,92.6875490700424,1.312450929957606,0.3956849334346518,1.8876538507816547,0.6012403093224554,2.793801051722099,1.1364138915544686,3.0,2.548583068419641,0.9256100004131188,19.0,4.965958518832655,3.5,0.2,27,96.51937282214377,96.3281325596541,-0.1912402624896714,0.7578281508333334,0.59,18.819088110247765,20.0,4.0,47.4,1.9749999999999999,0.59,16.415128812391636,13.73,403.77371698396206,27,13.73,train
166,2,4915,2023-09-22 10:47:00,flight,93.0,0.0,0.0,0,1,12998,2599.3826120000003,19.662486536390215,0.0,22.0,22.0,21.57657331897215,66.6,94.2,370.9985920910909,399.3,71.17687336513309,43.0,100.0,57.0,-1.0904431450992462,3.1500000000000057,9542.0,9542.0,0.0,5.98222088364967,0.5549999999999999,0.6383158883180448,0.0,1.0,0.0,1.793088629019852,0.5,0.0,0.0,0.75,current,4.378553388003422,3.283915041002567,3.283915041002567,10.784097996522892,0.9979166666666667,0.0094930555555555,96.3281325596541,0.4081199317438853,0.6388426502229523,92.59668905215464,0.1508610524403315,0.3884083578404712,96.3281325596541,0.4081199317438853,0.6388426502229523,96.3281325596541,0.6388426502229523,92.59668905215464,0.1508610524403315,0.3884083578404712,0.4241725754220773,96.45903850650562,92.59668905215464,0.4033109478453696,0.1228140627299055,1.0608565838701254,0.6647076427942362,2.1352362505376448,0.3168708994555373,1.0,2.375555578773676,1.0966841543037136,18.0,5.322992302026458,4.5,0.4,28,96.3281325596541,96.18787861222069,-0.1402539474334077,0.7220507255555556,0.57,19.662486536390215,22.0,22.0,23.95,0.9979166666666667,0.57,15.579380419966485,14.3,419.35309740392853,28,14.3,train
166,2,4910,2023-09-24 11:04:00,flight,94.0,0.0,0.0,0,1,7207,1441.187735,14.005133897599556,0.0,16.0,16.0,8.135965033994728,61.3,89.8,389.8570417649508,399.0,94.34716248092133,88.0,100.0,12.0,-1.1239031497155538,2.440000000000012,9549.0,9549.0,0.0,4.999418827894109,0.5108333333333334,0.5884872386943927,0.0,1.0,0.0,1.4447806299431167,0.5,0.0,0.0,0.75,current,4.035784234811465,3.0268381761085985,3.0268381761085985,9.161749344348427,2.0118055555555556,0.0197847222222222,96.18787861222069,0.4027617314095363,0.6346351167478336,92.41156927694516,0.1452399292106042,0.3811035675647817,96.18787861222069,0.4027617314095363,0.6346351167478336,96.18787861222069,0.6346351167478336,92.41156927694516,0.1452399292106042,0.3811035675647817,0.4212817955375387,96.28848313604374,92.41156927694516,1.5884307230548274,0.5247821755363762,1.0054844234504827,0.535080633829294,1.5884307230548274,0.3168708994555373,0.0,2.3080047396370045,1.0789390782740174,18.0,5.173676339535231,4.5,0.4,29,96.18787861222069,96.03964975170634,-0.1482288605143509,0.40032992638888887,0.12,14.005133897599556,16.0,16.0,48.28333333333333,2.0118055555555556,0.12,3.257070283161683,14.42,422.6101676870902,29,14.42,train
