plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,1,5878,2024-04-25 12:10:00,charge,2.0,0.002306845087673537,72.0,74.6919152092142,-2.6919152092142014,-0.47547004109096347,0.6599999999999999,0.13329910338966666,0.0,1.0,2.0,1.6350785545501743,1.5,0.75,7.5487832434548805,5.66158743259116,1,1,-1.67539277275085,2.6000000000000085,26.4,0.5005506056659456,28.0,100.0
166,2,5899,2024-05-01 17:00:00,charge,25.0,0.1793093495252691,100.0,77.79258945716452,22.207410542835476,7.064532170038133,0.5775,0.2274867121087496,0.0,0.9,0.0,1.907637904042736,0.0,0.75,4.191343462113615,3.143507596585211,0,0,1.4881895202136477,3.220000000000013,23.1,0.9988827496564915,81.0,99.0
166,2,6363,2024-06-10 19:00:00,charge,21.0,-0.01501114741121512,95.0,73.00977607564305,21.990223924356954,4.372022389278824,0.61,0.13334721884885292,0.0,1.0,1.0,1.9117819106234946,1.5,0.75,6.70634684710426,5.029760135328195,1,1,-1.783909553117474,3.1099999999999994,24.4,0.5007704353169121,46.0,100.0
166,2,5036,2023-10-23 17:00:00,charge,10.0,-0.002282843269469481,93.0,89.34846969548438,3.6515303045156173,1.2248954977940851,0.1325,0.1333424441338337,0.0,0.0,0.0,0.9063826686947534,1.5,0.75,3.9747938346214404,2.9810953759660803,1,1,-0.6569133434737562,1.5500000000000043,5.3,0.5007486191853575,30.0,62.0
166,2,12722,2025-12-02 17:35:00,charge,10.0,-0.1071704891569567,53.0,59.88086740617223,-6.880867406172229,-2.108388078401254,0.1325,0.3018306859838212,0.0,0.6,0.0,2.1734009277667328,0.5,0.75,4.351423710312916,3.263567782734687,0,1,0.8670046388336646,7.250000000000007,5.3,1.5066076267830424,45.0,96.0
166,2,5004,2023-10-16 16:30:00,charge,6.0,-0.0012321386724210015,94.0,90.02579017100878,3.9742098289912207,1.666028212026273,0.24500000000000002,0.1333491947181721,0.0,0.6,0.0,1.2974324842508964,0.0,0.75,3.1805862592268017,2.3854396944201013,0,0,2.5371624212544512,1.5800000000000125,9.8,0.500779463346395,91.0,96.0
166,2,5298,2023-12-08 16:44:00,other,6.0,-0.06720101769116127,82.0,84.23668765692759,-2.236687656927586,-0.6184758222147687,0.5916666666666667,0.5309775713300419,0.0,0.9,0.0,2.2593801966292135,0.5,0.25,4.821934992636108,3.616451244477081,0,1,-1.2969009831460672,4.790000000000006,71.0,4.0358036686194145,29.0,99.0
166,2,5363,2023-12-15 17:05:00,charge,6.0,-0.05244075987980068,86.0,83.74632749126683,2.2536725087331746,0.33893354295889006,0.61,0.13321601299022545,0.0,0.6,3.0,2.3911040230386646,1.5,0.75,8.865740027021667,6.649305020266251,1,1,3.780520115193298,3.2700000000000102,24.4,0.5001710585098778,29.0,96.0
166,2,5368,2023-12-16 21:15:00,charge,6.0,-0.002894251541604831,90.0,83.66958731749648,6.330412682503521,1.0143274781097968,0.5525,0.13322310664896128,0.0,1.0,3.0,1.4752123845095435,1.5,0.75,8.321326618368879,6.240994963776659,1,1,0.20106192254767075,2.8700000000000188,22.1,0.5002034577588338,30.0,100.0
166,2,5784,2024-04-08 16:14:00,flight,6.0,0.011274575294663691,72.0,76.28617675700352,-4.286176757003517,-1.2306132587176983,0.5666666666666667,0.6386523243035453,0.0,0.9,0.0,2.1977210110813354,0.5,0.0,4.643946668205327,3.4829600011539954,0,1,-0.9886050554066776,4.680000000000014,68.0,5.9893763450777,45.0,99.0
