epoch,train_loss,train_data_loss,train_step_loss,train_residual_loss,train_monotonic_loss,train_initial_loss,valid_mae,calendar_weight,cycle_weight,thermal_weight,resistance_weight,history_weight,health_gain,valid_mean_residual_abs
12,75.42781066894531,10.871946334838867,63.38227844238281,0.3067997097969055,0.0,4.080737113952637,5.229236764618845,0.01796330325305462,0.017963295802474022,0.017963295802474022,0.017963295802474022,0.017963295802474022,0.0480663925409317,0.5543920397758484
13,74.84164428710938,11.30825138092041,62.5745735168457,0.30624642968177795,0.0,3.222780227661133,5.236996829870975,0.017945563420653343,0.017945554107427597,0.017945554107427597,0.017945554107427597,0.017945554107427597,0.04801908880472183,0.5538591146469116
14,74.2929916381836,11.678847312927246,61.798858642578125,0.30569663643836975,0.0,2.649759292602539,5.250028298117898,0.017927847802639008,0.01792783848941326,0.01792783848941326,0.01792783848941326,0.01792783848941326,0.04797181487083435,0.5533295273780823
15,73.77346801757812,11.998313903808594,61.04697036743164,0.3051469027996063,0.0,2.302443504333496,5.264066938920455,0.01791016012430191,0.017910150811076164,0.017910150811076164,0.017910150811076164,0.017910150811076164,0.047924600541591644,0.5528074502944946
16,73.28759765625,12.275324821472168,60.333160400390625,0.3045937120914459,0.0,2.1072709560394287,5.276233233827533,0.017892496660351753,0.017892487347126007,0.017892487347126007,0.017892487347126007,0.017892487347126007,0.04787744954228401,0.5522964596748352
17,72.84239959716797,12.510586738586426,59.68142318725586,0.30403444170951843,0.0,1.9935057163238525,5.280959389426491,0.017874859273433685,0.01787484996020794,0.01787484996020794,0.01787484996020794,0.01787484996020794,0.04783039167523384,0.5517975687980652
18,72.44147491455078,12.699589729309082,59.11417007446289,0.30346718430519104,0.0,1.903944969177246,5.275294032241359,0.017857246100902557,0.01785723678767681,0.01785723678767681,0.01785723678767681,0.01785723678767681,0.04778342694044113,0.5513089299201965
19,72.08558654785156,12.838390350341797,58.644752502441406,0.3028911352157593,0.0,1.8040016889572144,5.261724067456795,0.017839660868048668,0.017839651554822922,0.017839651554822922,0.017839651554822922,0.017839651554822922,0.04773657023906708,0.5508254766464233
20,71.7747573852539,12.927992820739746,58.27433395385742,0.30230629444122314,0.0,1.6851131916046143,5.241397048487808,0.01782209798693657,0.017822090536355972,0.017822090536355972,0.017822090536355972,0.017822090536355972,0.04768982157111168,0.5503405928611755
21,71.5077896118164,12.976213455200195,57.9902458190918,0.3017139732837677,0.0,1.561903476715088,5.223262578790838,0.01780456304550171,0.017804555594921112,0.017804555594921112,0.017804555594921112,0.017804555594921112,0.04764318838715553,0.5498459339141846
22,71.27961730957031,12.997504234313965,57.76535415649414,0.3011161983013153,0.0,1.4648243188858032,5.204369747277462,0.017787063494324684,0.017787044867873192,0.017787044867873192,0.017787044867873192,0.017787044867873192,0.04759666696190834,0.5493340492248535
23,71.08007049560547,13.009777069091797,57.563167572021484,0.300515741109848,0.0,1.4274672269821167,5.182456137917258,0.01776958629488945,0.017769569531083107,0.017769569531083107,0.017769569531083107,0.017769569531083107,0.0475502647459507,0.5487998127937317
24,70.89838409423828,13.028901100158691,57.35185623168945,0.29991409182548523,0.0,1.4706703424453735,5.1598904233990295,0.017752137035131454,0.01775212027132511,0.01775212027132511,0.01775212027132511,0.01775212027132511,0.047503989189863205,0.5482428669929504
25,70.73029327392578,13.064352035522461,57.11870193481445,0.2993120849132538,0.0,1.5903233289718628,5.141007348262902,0.017734719440340996,0.017734695225954056,0.017734695225954056,0.017734695225954056,0.017734695225954056,0.047457821667194366,0.5476677417755127
26,70.57777404785156,13.117753028869629,56.87245559692383,0.2987096607685089,0.0,1.7528307437896729,5.130330496123343,0.017717327922582626,0.017717303708195686,0.017717303708195686,0.017717303708195686,0.017717303708195686,0.047411758452653885,0.547081708908081
27,70.44088745117188,13.183462142944336,56.633670806884766,0.29810550808906555,0.0,1.898817539215088,5.131337160052675,0.017699971795082092,0.017699938267469406,0.017699938267469406,0.017699938267469406,0.017699938267469406,0.047365810722112656,0.5464932322502136
28,70.3116455078125,13.251354217529297,56.42123794555664,0.29749795794487,0.0,1.9612228870391846,5.131914959531842,0.017682639881968498,0.017682606354355812,0.017682606354355812,0.017682606354355812,0.017682606354355812,0.04731997102499008,0.5459082126617432
29,70.17721557617188,13.312070846557617,56.24242401123047,0.2968849241733551,0.0,1.897104024887085,5.129945974638968,0.01766533963382244,0.017665306106209755,0.017665298655629158,0.017665298655629158,0.017665298655629158,0.04727424308657646,0.5453291535377502
30,70.0291748046875,13.36282730102539,56.089874267578125,0.2962650954723358,0.0,1.7133779525756836,5.126788931181936,0.017648065462708473,0.017648033797740936,0.01764802448451519,0.01764802448451519,0.01764802448451519,0.0472286194562912,0.544753909111023
31,69.86833953857422,13.409805297851562,55.94472885131836,0.29563790559768677,0.0,1.4639360904693604,5.123679051254735,0.01763082668185234,0.017630791291594505,0.01763078384101391,0.01763078384101391,0.01763078384101391,0.04718310758471489,0.5441771745681763
32,69.70095825195312,13.46536636352539,55.78316116333008,0.29500314593315125,0.0,1.219736099243164,5.122907557631984,0.017613619565963745,0.017613576725125313,0.017613567411899567,0.017613567411899567,0.017613567411899567,0.047137703746557236,0.5435936450958252
33,69.53279876708984,13.541391372680664,55.585548400878906,0.29436182975769043,0.0,1.0347161293029785,5.125294587106415,0.017596445977687836,0.017596395686268806,0.01759638637304306,0.01759638637304306,0.01759638637304306,0.04709240794181824,0.5429990887641907
34,69.3672103881836,13.641947746276855,55.34612274169922,0.29371488094329834,0.0,0.9291244745254517,5.129519607081558,0.017579296603798866,0.017579246312379837,0.01757923699915409,0.01757923699915409,0.01757923699915409,0.04704723507165909,0.5423934459686279
35,69.20592498779297,13.758953094482422,55.077186584472656,0.2930634915828705,0.0,0.8930388689041138,5.1332407171076,0.017562180757522583,0.017562130466103554,0.017562121152877808,0.017562121152877808,0.017562121152877808,0.04700217768549919,0.5417795181274414
36,69.04829406738281,13.873550415039062,54.80418395996094,0.2924082279205322,0.0,0.8974192142486572,5.132749754009825,0.017545098438858986,0.01754504069685936,0.017545031383633614,0.017545031383633614,0.017545031383633614,0.04695722833275795,0.5411624908447266
37,68.89070892333984,13.963250160217285,54.55517578125,0.2917502522468567,0.0,0.9056409001350403,5.125665699351917,0.017528047785162926,0.017527980729937553,0.017527975142002106,0.017527975142002106,0.017527975142002106,0.04691239818930626,0.5405469536781311
38,68.73046112060547,14.012043952941895,54.35067367553711,0.2910906970500946,0.0,0.8887826204299927,5.112735863887902,0.01751103065907955,0.01751095801591873,0.017510948702692986,0.017510948702692986,0.017510948702692986,0.046867676079273224,0.5399350523948669
39,68.57038879394531,14.017769813537598,54.19738006591797,0.29043132066726685,0.0,0.8400728106498718,5.098178979122277,0.017494047060608864,0.017493965104222298,0.0174939576536417,0.0174939576536417,0.0174939576536417,0.046823058277368546,0.539326012134552
40,68.41773223876953,13.991968154907227,54.086856842041016,0.28977444767951965,0.0,0.7760590314865112,5.085868326822917,0.01747709885239601,0.01747700572013855,0.017476998269557953,0.017476998269557953,0.017476998269557953,0.04677855223417282,0.5387173295021057
41,68.27759552001953,13.952567100524902,53.99987030029297,0.28912243247032166,0.0,0.7223702073097229,5.080048809629498,0.0174601711332798,0.017460079863667488,0.01746007241308689,0.01746007241308689,0.01746007241308689,0.04673413559794426,0.5381074547767639
42,68.1490249633789,13.914462089538574,53.91631317138672,0.2884770929813385,0.0,0.6960381269454956,5.082287690133759,0.017443276941776276,0.017443187534809113,0.017443178221583366,0.017443178221583366,0.017443178221583366,0.04668983072042465,0.5374977588653564
43,68.02760314941406,13.883203506469727,53.82664489746094,0.28783902525901794,0.0,0.695332944393158,5.090350064364347,0.017426416277885437,0.017426326870918274,0.017426317557692528,0.017426317557692528,0.017426317557692528,0.046645618975162506,0.5368927121162415
44,67.9091567993164,13.854351997375488,53.736270904541016,0.2872074246406555,0.0,0.6997519731521606,5.100762153394294,0.017409589141607285,0.017409497871994972,0.017409490421414375,0.017409490421414375,0.017409490421414375,0.04660150036215782,0.5362975001335144
45,67.79070281982422,13.818131446838379,53.659236907958984,0.2865806519985199,0.0,0.6801623106002808,5.109034174138849,0.017392801120877266,0.017392702400684357,0.01739269495010376,0.01739269495010376,0.01739269495010376,0.046557482331991196,0.5357149839401245
46,67.67122650146484,13.767425537109375,53.60624694824219,0.285957008600235,0.0,0.6183221340179443,5.113045524828362,0.017376046627759933,0.017375940456986427,0.01737593114376068,0.01737593114376068,0.01737593114376068,0.04651356115937233,0.5351433753967285
47,67.55338287353516,13.704667091369629,53.57551574707031,0.2853355407714844,0.0,0.5221142768859863,5.11491620612867,0.017359323799610138,0.017359208315610886,0.01735920086503029,0.01735920086503029,0.01735920086503029,0.046469755470752716,0.5345767736434937
48,67.4412612915039,13.642285346984863,53.55160903930664,0.2847162187099457,0.0,0.42005252838134766,5.118892507842093,0.01734263449907303,0.01734251156449318,0.017342502251267433,0.017342502251267433,0.017342502251267433,0.04642605036497116,0.5340076088905334
49,67.33599853515625,13.595993041992188,53.51301574707031,0.2840993404388428,0.0,0.3397611379623413,5.128669553814512,0.017325975000858307,0.01732584461569786,0.017325835302472115,0.017325835302472115,0.017325835302472115,0.04638244956731796,0.533430814743042
50,67.23532104492188,13.575578689575195,53.44503402709961,0.28348520398139954,0.0,0.29186534881591797,5.144255389589252,0.01730935089290142,0.01730921119451523,0.017309201881289482,0.017309201881289482,0.017309201881289482,0.04633896425366402,0.5328466296195984
51,67.13739013671875,13.579368591308594,53.34918975830078,0.2828734517097473,0.0,0.2695796489715576,5.16365439675071,0.017292756587266922,0.017292609438300133,0.017292601987719536,0.017292601987719536,0.017292601987719536,0.04629559442400932,0.5322597026824951
52,67.04190063476562,13.59628963470459,53.240325927734375,0.2822628319263458,0.0,0.2566142976284027,5.180270663174716,0.01727619580924511,0.017276039347052574,0.017276031896471977,0.017276031896471977,0.017276031896471977,0.04625234007835388,0.5316761136054993
53,66.94878387451172,13.614656448364258,53.1339225769043,0.28165262937545776,0.0,0.23751616477966309,5.189032306093158,0.017259666696190834,0.0172595027834177,0.017259493470191956,0.017259493470191956,0.017259493470191956,0.04620920121669769,0.5310996174812317
